#{"t_start": 1789506487.5222056, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
40.749948,101,409.439818,True,False,False,6.56587392704886,5.329208881060219
45.231802,75,410.00366,True,False,False,6.332474229392773,5.854924280799704
29.230066,46,410.364088,True,False,False,2.8588203274576305,2.503287815225839
38.718853,77,410.962291,True,False,False,5.404543812933472,4.566357403654705
26.283133,22,411.139062,True,False,False,1.4448842733702276,1.6001797842284344
40.472908,36,411.425816,True,False,False,4.327793390074167,4.400596350436668
33.165532,31,411.66782,True,False,False,3.3051023955127774,3.2449208214930976
27.449462,25,411.86207,True,False,False,2.0647888438506903,1.9322458986872983
26.051847,17,412.07576,True,False,False,1.6923581801683762,1.5974501694365955
45.165089,81,412.741656,True,False,False,6.3614555328543885,5.616044206638804
34.652164,36,413.014956,True,False,False,3.5322331670750775,3.4102158278845947
-14.572981,22,413.189095,False,True,False,1.6717490470583494,5.87209591570523
25.368902,27,415.349869,True,False,False,1.5976609779417734,1.548137697769499
32.56049,62,415.847223,True,False,False,4.216498474171931,3.3390692383902705
31.512172,31,416.093676,True,False,False,3.0808216364187633,2.7749351921767085
31.103219,49,416.510759,True,False,False,3.725521557036752,2.940829733787535
36.014315,62,416.998574,True,False,False,4.114504394587183,3.8424923090532603
38.516073,61,417.462929,True,False,False,4.633900190960248,4.395083448634681
41.486307,39,417.793627,True,False,False,4.5672682891157566,4.709232154312443
29.435429,29,418.095859,True,False,False,2.550721131955258,2.3393208673203225
40.789172,91,419.06061,True,False,False,7.009482718291534,5.241305643054022
27.703583,59,419.528253,True,False,False,5.553383433352204,2.624357622238679
44.847598,112,422.368156,True,False,False,8.680512981445004,6.1783041058343215
27.65953,18,422.513201,True,False,False,1.8846525137482284,1.8877071036723259
37.920263,85,423.160367,True,False,False,6.304985734007298,4.850661786751985
45.603383,43,423.471257,True,False,False,5.739197993997068,5.425104032937574
37.839616,47,426.192852,True,False,False,4.363125878367463,4.122959110928088
40.289121,168,427.509997,True,False,False,11.546064268897117,6.459256498247152
36.732279,49,427.910558,True,False,False,4.195221976889117,3.910585533182887
-1.649814,96,430.592186,False,True,False,6.9546898950474105,6.111365928735941
28.237869,30,430.833144,True,False,False,2.112693538746411,2.074462660182422
38.57998,93,431.618879,True,False,False,5.443233186605901,4.718729773484178
-9.308458,60,432.095717,False,True,False,3.5607532429645996,4.022350787095937
29.678317,61,432.53688,True,False,False,3.1508125233356097,2.8105150911816947
35.402038,49,432.921544,True,False,False,3.971979686670561,3.7467068078812193
39.752794,63,433.390276,True,False,False,4.620608549635073,4.612584501993811
34.045673,73,436.240964,True,False,False,4.329236086432973,3.822820316517102
40.505955,63,436.761281,True,False,False,5.86691355861535,4.893996298515516
33.873632,29,436.989075,True,False,False,3.0815787305669073,3.0788307344000674
44.169395,94,437.710596,True,False,False,8.160543971115642,5.88025020045453
38.500449,46,438.061577,True,False,False,4.9227177553042605,4.238203933141551
32.027337,29,438.283507,True,False,False,2.763039215214478,2.753483669730082
-12.238648,98,439.22358,False,True,False,7.226398221406776,4.373275687534879
28.006417,60,439.693479,True,False,False,3.60455557220843,2.736167545365167
30.547483,41,440.029199,True,False,False,3.1877871589361293,2.72627520574545
46.558208,105,443.044834,True,False,False,7.000100467296779,6.412413148160315
27.179506,20,443.195086,True,False,False,1.9922253403933328,1.8209179487469616
45.460685,66,443.691854,True,False,False,6.057685988322312,5.708822914003338
31.195775,36,443.975349,True,False,False,2.82229880352755,2.6309669693047706
33.784352,71,444.491688,True,False,False,5.286739151184312,3.6957381779371414
36.933769,40,444.810122,True,False,False,3.6240911709497117,3.7882412847135334
41.355295,71,445.433305,True,False,False,5.1536234792748745,4.911202371489779
29.531108,71,446.011902,True,False,False,3.249240272187472,2.9727622844811448
37.164407,59,446.47582,True,False,False,4.23700008774097,4.053191243429532
33.400694,38,448.981678,True,False,False,3.3977796309243087,3.146896173513683
28.920748,70,449.488647,True,False,False,4.114928993884466,3.0247477825448468
34.674371,46,449.841471,True,False,False,5.287036695323942,3.5453352549636334
-19.532911,8,449.911528,False,True,False,0.3338203387663542,2.283385343021084
28.850583,36,450.197425,True,False,False,3.4557948750153162,2.4111131900043787
44.630983,105,451.055915,True,False,False,6.48654882576908,5.984812309707446
41.276734,87,451.830479,True,False,False,6.190688985430711,5.145973750264182
50.907695,71,452.377975,True,False,False,7.020917061660502,6.749217783649438
35.521237,29,452.605687,True,False,False,3.504024026629936,3.507613095938725
32.273619,40,452.908615,True,False,False,3.266761905437378,2.9358631503071058
-8.30396,39,455.210875,False,True,False,3.06844709151829,4.19068493275157
35.631587,46,455.57441,True,False,False,3.696281127034863,3.6500159154806777
31.472001,43,455.912821,True,False,False,2.828628816810771,2.893988386119236
37.931454,55,456.341121,True,False,False,4.899860273868696,4.252479059597005
44.185589,80,459.048627,True,False,False,6.528468664542099,5.621825258111243
36.82278,63,459.52114,True,False,False,6.4117609368593635,4.514176379094852
39.296375,70,460.054208,True,False,False,5.967836082225448,4.775787611404889
33.222714,50,460.439146,True,False,False,4.017909862490076,3.373085831967113
25.861648,63,460.927392,True,False,False,3.167539091314949,2.1037724312679034
27.894849,76,463.584,True,False,False,5.354930730089937,2.8195674447141665
25.483642,31,463.837284,True,False,False,2.736052475554603,1.625450809325771
31.204374,31,464.080216,True,False,False,2.846090641746908,2.918951586313757
-17.313284,18,464.218185,False,True,False,1.226550525979537,5.440300985532659
42.636652,92,465.043504,True,False,False,7.657357508770211,5.795857691134912
39.951373,60,465.501133,True,False,False,6.177103472008583,4.943488626323606
31.481468,32,465.752843,True,False,False,3.202713172380366,2.9115097776999552
26.92137,30,465.989896,True,False,False,1.9761856407179683,1.8637652593668217
47.048735,84,466.617059,True,False,False,7.192799751160039,6.1516675642053205
27.539278,80,469.248202,True,False,False,4.624068527756378,2.8127846433194996
35.566847,55,469.673883,True,False,False,4.46269768631144,3.716729584582894
38.155976,45,470.039428,True,False,False,4.7506601150518115,4.298428534352938
26.330491,21,470.210185,True,False,False,1.9217627353194409,1.6939099520935201
28.707836,31,470.448183,True,False,False,2.5415705077377373,2.2218627872081553
31.728379,43,470.783622,True,False,False,3.207207954905972,2.954316193916223
36.158455,43,471.116048,True,False,False,4.480076157049398,3.7559930647250153
37.948826,43,471.47631,True,False,False,4.341668150397531,4.022792013417952
31.643148,58,472.09978,True,False,False,4.075494387541514,3.049577051439224
26.691448,20,472.253082,True,False,False,2.0214761094113336,1.753522211859682
39.299012,53,472.648655,True,False,False,5.431888012553248,4.499414526773899
40.775658,87,475.293392,True,False,False,6.4479044709844775,5.4150366193240425
44.058238,59,475.746051,True,False,False,6.446477772122596,5.429136564223478
29.864625,47,476.115288,True,False,False,3.280329893014508,2.6983533192188904
33.940103,27,476.359893,True,False,False,3.408847742711914,3.1706701275007294
26.79784,20,476.519209,True,False,False,1.5515029976746804,1.6820887741829422
-17.231609,10,476.599351,False,True,False,0.7639700048623806,1.8322577390732
36.402189,92,477.313358,True,False,False,5.170557897673607,4.424520807673969
32.444269,27,477.529992,True,False,False,2.617391102629399,2.817544879518297
30.808572,34,477.796914,True,False,False,2.392049558149331,2.546496256675093
31.942876,63,478.333516,True,False,False,3.8002896133424513,3.2185466411792363
41.810452,54,478.780921,True,False,False,5.500706526041312,4.94550293007265
37.237285,75,479.392234,True,False,False,4.6509408406938935,4.234289595529004
38.870035,62,482.156691,True,False,False,5.388029001373007,4.5451187186683475
39.238757,45,482.520781,True,False,False,4.559331992261708,4.380071798418138
26.106383,55,482.956314,True,False,False,2.9225247768414144,2.133175678683906
32.066428,41,483.29263,True,False,False,3.0604314113694,3.030496382974506
31.071839,42,483.620901,True,False,False,2.944361966842765,2.8645526122301557
27.46746,16,483.758348,True,False,False,1.6475562798027417,1.7831532132820729
-15.653264,24,483.969074,False,True,False,1.6351559900895487,2.618520505569052
25.248658,53,484.398539,True,False,False,3.948416513928383,1.9607760967701648
38.630625,48,484.774204,True,False,False,4.866697490526533,4.312691307348213
36.904514,51,485.171861,True,False,False,5.286669201918247,3.9691097742486496
30.360166,53,485.598422,True,False,False,4.027050942794375,2.8253324912123303
29.543918,26,487.938026,True,False,False,2.1408684615440015,2.2945567161489206
-11.725036,44,488.294434,False,True,False,2.379286993911371,3.4830817554373885
35.888151,34,488.566288,True,False,False,3.431402623116699,3.546192966106977
35.534131,74,490.979911,True,False,False,6.024405079984841,4.309556246587314
37.459024,50,491.388669,True,False,False,4.180101174679047,3.9178794962143586
44.419886,63,491.884258,True,False,False,6.144046330602278,5.4481442695554785
44.320613,56,492.320685,True,False,False,5.753650928161135,5.404913030838779
30.795379,21,492.484546,True,False,False,2.238239407121083,2.44269044563673
35.340273,71,493.044443,True,False,False,6.2542998382225115,3.952788536800459
38.659972,56,493.495364,True,False,False,6.803491135885619,4.551862901803033
30.807206,54,496.011832,True,False,False,3.6685834477128334,2.9533165542527375
32.223983,35,496.284245,True,False,False,2.9236712137157927,2.848641125637504
38.635891,54,496.725148,True,False,False,4.615790465658948,4.32220338931804
-16.417191,20,496.884173,False,True,False,1.2002604874588643,2.9841150752703225
-15.702012,44,497.231334,False,True,False,2.937047714327765,2.8619227055511836
37.660484,40,497.537237,True,False,False,4.272740074378996,3.960875330737385
28.2327,47,497.912983,True,False,False,4.048954783642131,2.644061749123204
32.82435,52,498.332302,True,False,False,4.295450194780008,3.34363915947412
41.804664,128,499.38606,True,False,False,8.199770340292073,6.035057428590478
36.686689,94,502.148417,True,False,False,5.700685627424701,4.426601132352331
40.156741,48,502.551082,True,False,False,4.819908696331338,4.574564621556549
37.137463,64,503.066283,True,False,False,5.1915188196806765,4.179366018673398
29.714055,66,503.58735,True,False,False,3.75631179911126,2.863775261393305
38.189932,28,503.81395,True,False,False,4.009474809363494,3.9806020027594102
37.288183,41,504.141589,True,False,False,4.159698447425548,3.863877484477527
44.520197,73,504.715186,True,False,False,6.5048917020397665,5.653284270893422
31.703493,74,505.340633,True,False,False,5.853600508508067,3.4646146137149914
29.980618,25,505.549514,True,False,False,2.5369190881701016,2.433213042077982
35.264474,45,505.909813,True,False,False,3.8243231964445816,3.6072704566991014
30.764931,54,508.229871,True,False,False,4.0860603429548865,2.931999938283287
46.088563,59,508.7787,True,False,False,6.84437557951723,5.7774917810464546
36.802187,46,509.175534,True,False,False,4.547155264549793,3.9616943348134575
-17.421787,20,509.331661,False,True,False,1.1630216355699428,6.086637391271545
41.746906,90,510.042896,True,False,False,5.954218405302211,5.333464451204595
31.943042,67,510.549811,True,False,False,4.126539746251064,3.2096633625547155
37.061123,37,510.807545,True,False,False,4.1813811983232725,3.7711356235390525
26.923467,17,510.951806,True,False,False,1.7220107707682175,1.720036855471502
35.244774,62,511.498592,True,False,False,4.7965825211939865,3.8725562288056206
37.910006,77,512.225093,True,False,False,5.316805668216847,4.470035808066973
41.280556,76,514.862708,True,False,False,6.55695400294749,5.068699479698674
33.805781,61,515.395068,True,False,False,4.36728148406087,3.5534022185007847
26.594225,29,515.621236,True,False,False,2.4750735312031433,1.8631225227739943
36.791547,46,515.996058,True,False,False,5.335776572787565,3.977956246011254
32.312116,55,516.432632,True,False,False,3.617639227813363,3.035287198125938
-14.621666,18,516.580317,False,True,False,1.3897497645862218,5.1525362782535025
37.557098,68,517.12885,True,False,False,6.326268688158276,4.2887456211924535
41.711019,88,517.806919,True,False,False,5.560008109031614,5.1461829237506596
28.95892,33,518.073506,True,False,False,2.608070338284655,2.3398028002795397
32.587042,44,518.499859,True,False,False,3.0984041669150972,3.034591057513192
29.419425,26,520.715329,True,False,False,2.2064743338958435,2.247033493930459
31.101954,22,520.892857,True,False,False,2.437897540561474,2.5211146354339897
49.360617,85,523.603809,True,False,False,7.557616694397791,6.647605547306423
30.44304,36,523.909903,True,False,False,2.921516336416311,2.6269155244363627
41.44014,71,524.512017,True,False,False,6.0535902950220235,5.144595857378602
47.63306,61,525.17459,True,False,False,6.696100228913967,6.03653285031163
29.229827,42,525.489151,True,False,False,3.5102017377836296,2.4526418606975873
36.209374,55,525.930887,True,False,False,4.733144534827965,3.8721949673251252
48.285301,116,526.841973,True,False,False,10.71404692174509,6.866991494539853
36.757199,102,529.849042,True,False,False,5.321256741597775,4.579130348015278
31.837135,78,530.464305,True,False,False,5.276489358832039,3.360573015777078
29.040167,34,530.758034,True,False,False,2.2167351378330444,2.3012145776331754
35.142196,51,531.310228,True,False,False,4.714082358700997,3.6515062610073845
34.119306,78,531.982412,True,False,False,3.975423273809379,3.7458228014714305
40.533857,85,532.67042,True,False,False,5.942569291279422,4.99849301929932
44.374753,77,533.264607,True,False,False,6.452082519237844,5.655156203875958
26.638598,50,535.905749,True,False,False,3.054042837721377,2.2502966957510453
38.876727,42,536.222873,True,False,False,4.950154994379589,4.311180958761079
35.109632,34,536.473108,True,False,False,3.450006707494692,3.460519067086037
34.509289,79,537.140138,True,False,False,5.116788170081937,3.856838642242894
